alg_name,ins,ins_set,mean,median,min,fr,nr
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,221304.0,224179.0,202291,1.0,10
ecdf-multi-4,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,276375220.6,276370263.0,276313185,1.0,10
ecdf-multi-4,staff-scheduling-instance9,MSE23-w,8845.9,8835.5,8307,1.0,10
ecdf-multi-4,hs-timetabling-BrazilInstance7.xml,MSE23-w,902.5,901.0,876,1.0,10
ecdf-multi-4,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,96316.9,96380.0,95961,1.0,10
ecdf-multi-4,relational-inference-pa-1,MSE23-w,8573.2,8663.0,7556,1.0,10
ecdf-multi-4,spot5-1506.wcsp.log,MSE23-w,354544.0,354544.0,354541,1.0,10
ecdf-multi-4,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,114925993868143.0,114865634075833.0,114843630201223,1.0,10
ecdf-multi-4,staff-scheduling-instance10,MSE23-w,15443.5,15522.5,14787,1.0,10
ecdf-multi-4,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,7022603.7,7020434.0,6899023,1.0,10
ecdf-multi-4,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115258059944609.5,115258059944605.0,115258059944605,1.0,10
ecdf-multi-4,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
ecdf-multi-4,abstraction-refinement-polysite-xalan,MSE23-w,226639.83333333334,190491.0,163950,1.0,6
ecdf-multi-4,hs-timetabling-BrazilInstance2.xml,MSE23-w,167.6,169.5,133,1.0,10
ecdf-multi-4,ramsey-ram_k4_n19.ra1,MSE23-w,1096.7,1101.5,1002,1.0,10
ecdf-multi-4,railway-transport-f2030,MSE23-w,5485.7,5354.0,5005,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,225431.7,225627.0,210285,1.0,10
ecdf-multi-4,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119388436533625.7,119388436533622.0,119388436533622,1.0,10
ecdf-multi-4,abstraction-refinement-downcast-hsqldb,MSE23-w,30432.3,30423.5,30341,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277732.1,277719.5,277625,1.0,10
ecdf-multi-4,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,205.2,213.0,140,1.0,10
ecdf-multi-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
ecdf-multi-4,setcover-rail4872,MSE23-w,,,,0.0,10
ecdf-multi-4,abstraction-refinement-downcast-avrora,MSE23-w,46730.8,46726.0,46711,1.0,10
ecdf-multi-4,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113123559835195.5,113171466486221.0,113011777649462,1.0,10
ecdf-multi-4,relational-inference-pa-2,MSE23-w,9056.2,9553.5,1370,1.0,10
ecdf-multi-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
ecdf-multi-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,339.2,338.0,338,1.0,10
ecdf-multi-4,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
ecdf-multi-4,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119426148.8888889,119426010.0,119422383,0.9,10
ecdf-multi-4,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,11752033.3,11713771.5,11558408,1.0,10
ecdf-multi-4,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33340222.7,33339884.5,33325696,1.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,215817.4,212587.0,200690,1.0,10
ecdf-multi-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,155.0,155.0,155,1.0,10
ecdf-multi-4,spot5-5.wcsp.log,MSE23-w,261.0,261.0,261,1.0,10
ecdf-multi-4,abstraction-refinement-polysite-hsqldb,MSE23-w,307560.6,273893.0,189924,1.0,10
ecdf-multi-4,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,10120266.5,10174314.0,9647984,1.0,10
ecdf-multi-4,timetabling-dds4,MSE23-w,,,,0.0,10
ecdf-multi-4,abstraction-refinement-downcast-pmd,MSE23-w,4304.0,4303.5,4299,1.0,10
ecdf-multi-4,max-realizability-power-distribution_11_7,MSE23-w,135.2,136.0,126,1.0,10
ecdf-multi-4,staff-scheduling-instance7,MSE23-w,1263.6,1274.0,1189,1.0,10
ecdf-multi-4,railway-transport-r11,MSE23-w,58778367.8,58113959.5,57081530,1.0,10
ecdf-multi-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
ecdf-multi-4,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,703.6,703.5,701,1.0,10
ecdf-multi-4,causal-discovery-causal_Mushroom_7_1000,MSE23-w,254247.4,258796.5,236139,1.0,10
ecdf-multi-4,hs-timetabling-BrazilInstance6.xml,MSE23-w,671.7,674.5,615,1.0,10
ecdf-multi-4,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
ecdf-multi-4,spot5-1401.wcsp.log,MSE23-w,459106.9,459107.0,459106,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,283863.4,283718.5,283509,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,258101.5,258591.5,227913,1.0,10
ecdf-multi-4,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,233.2,234.0,202,1.0,10
ecdf-multi-4,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,115903797840785.3,115857504490177.0,115857504490145,1.0,10
ecdf-multi-4,causal-discovery-causal_carpo_8_1000,MSE23-w,2544413.5,2327359.0,947128,1.0,10
ecdf-multi-4,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
ecdf-multi-4,drmx-cryptogen-geffe128_7,MSE23-w,809.1,810.0,800,1.0,10
ecdf-multi-4,staff-scheduling-instance4,MSE23-w,1806.4,1813.5,1741,1.0,10
ecdf-multi-4,max-realizability-power-distribution_12_8,MSE23-w,247.1,244.0,216,1.0,10
ecdf-multi-4,abstraction-refinement-polysite-avrora,MSE23-w,134736.6,134776.0,103649,1.0,10
ecdf-multi-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,92.0,92.0,92,1.0,10
ecdf-multi-4,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,77823730.7,77832976.5,75658809,1.0,10
ecdf-multi-4,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,116817046100152.6,116821028223961.5,116801767247989,1.0,10
ecdf-multi-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,117.6,117.0,117,1.0,10
ecdf-multi-4,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,19770922.1,19777476.0,19705316,1.0,10
ecdf-multi-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_200,MSE23-w,,,,0.0,10
ecdf-multi-4,setcover-rail507,MSE23-w,190.0,190.0,187,1.0,10
ecdf-multi-4,hs-timetabling-BrazilInstance4.xml,MSE23-w,,,,0.0,10
ecdf-multi-4,staff-scheduling-instance12,MSE23-w,27674.7,27933.0,26772,1.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-1_inst-084_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,decision-tree-australian-credit-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,569.0,575.0,517,1.0,10
ecdf-multi-4,timetabling-comp02,MSE23-w,141.5,142.0,114,1.0,10
ecdf-multi-4,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_5,MSE23-w,887.3,881.0,872,1.0,10
ecdf-multi-4,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112737520174901.6,112740955536223.0,112706601923009,1.0,10
ecdf-multi-4,spot5-1403.wcsp.log,MSE23-w,459253.8,459254.0,459251,1.0,10
ecdf-multi-4,hs-timetabling-FinlandSecondarySchool.xml,MSE23-w,,,,0.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-3_inst-002_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,causal-discovery-causal_Pigs_6_1000,MSE23-w,34434092.3,35110976.0,28342139,1.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-2_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
ecdf-multi-4,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,114658059944609.5,114658059944605.0,114658059944605,1.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-2_inst-025_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,judgment-aggregation-ja-kemeny-preflib-00049-00000451,MSE23-w,934.2,934.0,931,1.0,10
ecdf-multi-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16112858.8,16096426.0,16068058,1.0,10
ecdf-multi-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_3,MSE23-w,443.0,443.0,443,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.4_7,MSE23-w,226956.8,227823.5,195908,1.0,10
ecdf-multi-4,MinimumWeightDominatingSetProblem-rgg_n_2_24_s0,MSE23-w,54549081.6,54546440.0,54511845,1.0,10
ecdf-multi-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,335.0,335.0,335,1.0,10
ecdf-multi-4,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,212.7,212.0,212,1.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-1_inst-137_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,timetabling-comp12,MSE23-w,1034.3,1020.0,967,1.0,10
ecdf-multi-4,abstraction-refinement-downcast-xalan,MSE23-w,65551.7,65551.5,65539,1.0,10
ecdf-multi-4,judgment-aggregation-ja-kemeny-preflib-00049-00000334,MSE23-w,543.0,543.0,542,1.0,10
ecdf-multi-4,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113827071528320.4,113797656078091.0,113797656078081,1.0,10
ecdf-multi-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_100,MSE23-w,,,,0.0,10
ecdf-multi-4,staff-scheduling-instance5,MSE23-w,1450.3,1427.0,1300,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.8_1,MSE23-w,351259.2,351319.5,350960,1.0,10
ecdf-multi-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,37644205.3,37624156.5,37483469,1.0,10
ecdf-multi-4,staff-scheduling-instance6,MSE23-w,2260.5,2258.0,2201,1.0,10
ecdf-multi-4,judgment-aggregation-ja-kemeny-preflib-00049-00000454,MSE23-w,634.9,635.5,632,1.0,10
ecdf-multi-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_4,MSE23-w,140.1,138.0,138,1.0,10
ecdf-multi-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,13780603.7,13794848.0,13744660,1.0,10
ecdf-multi-4,spot5-1403.wcsp.dir,MSE23-w,462661.0,463256.5,461260,1.0,10
ecdf-multi-4,generalized-ising-IS9_5.0.5.0.0.5_softer_periodic,MSE23-w,110117758340587.8,110066981524169.0,110066981524169,1.0,10
ecdf-multi-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_80,MSE23-w,,,,0.0,10
ecdf-multi-4,MaxSATQueriesinInterpretableClassifiers-pima_train_6_CNF_3_20,MSE23-w,2786.3,2787.0,2758,1.0,10
ecdf-multi-4,abstraction-refinement-downcast-antlr,MSE23-w,76317.8,76316.0,76309,1.0,10
ecdf-multi-4,causal-discovery-causal_Link_9_100,MSE23-w,2349230.2,2125991.0,2125991,1.0,10
ecdf-multi-4,hs-timetabling-BrazilInstance5.xml,MSE23-w,502.6,505.5,471,1.0,10
ecdf-multi-4,timetabling-comp09,MSE23-w,176.2,178.5,160,1.0,10
ecdf-multi-4,causal-discovery-causal_Link_10_1000,MSE23-w,146490533.2,154915005.0,112792646,1.0,10
ecdf-multi-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_66,MSE23-w,,,,0.0,10
ecdf-multi-4,staff-scheduling-instance11,MSE23-w,18780.4,18529.5,17981,1.0,10
ecdf-multi-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_2,MSE23-w,286.0,286.0,286,1.0,10
ecdf-multi-4,MinimumWeightDominatingSetProblem-web-wikipedia2009,MSE23-w,35637124.7,35709457.0,35325196,1.0,10
ecdf-multi-4,correlation-clustering-Rounded_CorrelationClustering_Protein2_UNARY_N220,MSE23-w,30388235.3,22545597.0,18251667,1.0,10
ecdf-multi-4,MinimumWeightDominatingSetProblem-inf-road-usa,MSE23-w,759733744.3,759755814.5,759599193,1.0,10
ecdf-multi-4,ramsey-ram_k3_n19.ra1,MSE23-w,20665.0,20665.0,20665,1.0,10
ecdf-multi-4,staff-scheduling-instance3,MSE23-w,1037.7,1037.5,1030,1.0,10
ecdf-multi-4,setcover-rail2536,MSE23-w,,,,0.0,10
ecdf-multi-4,hs-timetabling-BrazilInstance1.xml,MSE23-w,103.1,101.0,88,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,98356.0,98337.5,89209,1.0,10
ecdf-multi-4,relational-inference-pa-3,MSE23-w,7445.0,5133.0,1725,1.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_university_multiple_0.1_1,MSE23-w,60394.2,60323.0,59333,1.0,10
ecdf-multi-4,generalized-ising-IS17_5.0.5.0.0.5_softer_periodic,MSE23-w,115900099423088.4,115902780531937.0,115889374987694,1.0,10
ecdf-multi-4,abstraction-refinement-polysite-bloat,MSE23-w,177.9,193.5,119,1.0,10
ecdf-multi-4,MinimumWeightDominatingSetProblem-hugebubbles-00020,MSE23-w,588467856.3,588467784.5,588404049,1.0,10
ecdf-multi-4,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119072963804935.5,119082223939863.0,119042619292175,1.0,10
ecdf-multi-4,causal-discovery-causal_Link_10_10000,MSE23-w,228397543.6,257745134.0,184376158,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.1_8,MSE23-w,45104.8,44502.0,42450,1.0,10
ecdf-multi-4,judgment-aggregation-ja-kemeny-preflib-00049-00000300,MSE23-w,778.8,779.0,776,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252490.8,252425.5,252264,1.0,10
ecdf-multi-4,decision-tree-anneal-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_3,MSE23-w,364.9,355.0,355,1.0,10
ecdf-multi-4,generalized-ising-IS11_5.0.5.0.0.5_softer_periodic,MSE23-w,112055079733635.9,112072158920140.0,111911777649462,1.0,10
ecdf-multi-4,generalized-ising-IS13_5.0.5.0.0.5_softer_periodic,MSE23-w,119401387482250.0,119401387482250.0,119401387482250,1.0,10
ecdf-multi-4,hs-timetabling-ItalyInstance4.xml,MSE23-w,21470.6,21486.5,20868,1.0,10
ecdf-multi-4,causal-discovery-causal_alarm_9_1000,MSE23-w,42468397.6,50849441.0,8944224,1.0,10
ecdf-multi-4,abstraction-refinement-polysite-pmd,MSE23-w,333771.0,339204.5,247124,1.0,10
ecdf-multi-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,79.6,72.0,72,1.0,10
ecdf-multi-4,generalized-ising-IS23_5.0.5.0.0.5_softer_periodic,MSE23-w,118657711325905.6,118663520151734.0,118642619292190,1.0,10
ecdf-multi-4,shiftdesign-limits-10-10_data-1_inst-182_30m.sm-extracted,MSE23-w,,,,0.0,10
ecdf-multi-4,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_150,MSE23-w,,,,0.0,10
ecdf-multi-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,243.1,242.0,240,1.0,10
ecdf-multi-4,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,197965.0,197387.5,185373,1.0,10
ecdf-multi-4,tcp-tcp_students_112_it_2,MSE23-w,3711.6,3718.5,3660,1.0,10
norm-f-1,correlation-clustering-Rounded_CorrelationClustering_Protein1_UNARY_N290,MSE23-w,24558586.9,24035085.5,22972897,1.0,10
norm-f-1,railway-transport-wg2,MSE23-w,168.4,160.0,137,1.0,10
norm-f-1,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,20280365.4,20708810.5,15925817,1.0,10
norm-f-1,mpe-random-net-50-5_network-8.net,MSE23-w,47640.4,47919.0,46535,1.0,10
norm-f-1,spot5-1405.wcsp.dir,MSE23-w,460243.3,459447.0,459438,1.0,10
norm-f-1,staff-scheduling-instance8,MSE23-w,9632.0,9725.0,9067,1.0,10
norm-f-1,setcover-rail4284,MSE23-w,,,,0.0,10
norm-f-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N800_D0.200,MSE23-w,87407220.2,87337609.0,85836194,1.0,10
norm-f-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_68,MSE23-w,,,,0.0,10
norm-f-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_BINARY_N320,MSE23-w,14200178.4,14276695.0,13860072,1.0,10
norm-f-1,staff-scheduling-instance2,MSE23-w,844.3,843.5,839,1.0,10
norm-f-1,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,146.0,146.0,146,1.0,10
norm-f-1,causal-discovery-causal_Water_10_1000,MSE23-w,42277988.6,45193159.0,16041455,1.0,10
norm-f-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,237222.6,239952.0,227114,1.0,10
norm-f-1,MinimumWeightDominatingSetProblem-delaunay_n24,MSE23-w,241643526.5,241649266.5,241579191,1.0,10
norm-f-1,staff-scheduling-instance9,MSE23-w,7275.8,7279.0,6962,1.0,10
norm-f-1,hs-timetabling-BrazilInstance7.xml,MSE23-w,913.9,914.0,897,1.0,10
norm-f-1,MaxSATQueriesinInterpretableClassifiers-credit_train_8_CNF_5_20,MSE23-w,96560.4,96573.5,96363,1.0,10
norm-f-1,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
norm-f-1,relational-inference-pa-1,MSE23-w,7067.5,7011.5,6699,1.0,10
norm-f-1,spot5-1506.wcsp.log,MSE23-w,354532.0,354532.0,354528,1.0,10
norm-f-1,generalized-ising-IS5_5.0.5.0.0.5_softer_periodic,MSE23-w,114925993868143.0,114865634075833.0,114843630201223,1.0,10
norm-f-1,staff-scheduling-instance10,MSE23-w,13728.4,13733.5,13185,1.0,10
norm-f-1,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,6938587.8,6929991.0,6884199,1.0,10
norm-f-1,generalized-ising-IS16_5.0.5.0.0.5_softer_periodic,MSE23-w,115258059944605.0,115258059944605.0,115258059944605,1.0,10
norm-f-1,max-realizability-robot-navigation_10,MSE23-w,,,,0.0,10
norm-f-1,abstraction-refinement-polysite-xalan,MSE23-w,189679.7,174144.5,143457,1.0,10
norm-f-1,hs-timetabling-BrazilInstance2.xml,MSE23-w,133.4,132.5,114,1.0,10
norm-f-1,ramsey-ram_k4_n19.ra1,MSE23-w,1096.7,1101.5,1002,1.0,10
norm-f-1,railway-transport-f2030,MSE23-w,5360.5,5328.0,4985,1.0,10
norm-f-1,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,250120.6,249626.5,240644,1.0,10
norm-f-1,generalized-ising-IS20_5.0.5.0.0.5_softer_periodic,MSE23-w,119388436533625.7,119388436533622.0,119388436533622,1.0,10
norm-f-1,abstraction-refinement-downcast-hsqldb,MSE23-w,30387.0,30383.5,30338,1.0,10
norm-f-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_2,MSE23-w,277410.8,277436.0,277373,1.0,10
norm-f-1,metro-metro_8_8_5_20_10_6_500_1_3.lp.sm-extracted,MSE23-w,195.5,190.0,173,1.0,10
norm-f-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_90,MSE23-w,,,,0.0,10
norm-f-1,setcover-rail4872,MSE23-w,,,,0.0,10
norm-f-1,abstraction-refinement-downcast-avrora,MSE23-w,46733.9,46734.0,46723,1.0,10
norm-f-1,generalized-ising-IS12_5.0.5.0.0.5_softer_periodic,MSE23-w,113123559835195.5,113171466486221.0,113011777649462,1.0,10
norm-f-1,relational-inference-pa-2,MSE23-w,9917.9,10733.5,3225,1.0,10
norm-f-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_70,MSE23-w,,,,0.0,10
norm-f-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_adaboost_6,MSE23-w,338.0,338.0,338,1.0,10
norm-f-1,pseudoBoolean-normalized-mps-v2-20-10-sentoy.opb.msat,MSE23-w,,,,0.0,10
norm-f-1,MinimumWeightDominatingSetProblem-bn-human-BNU_1_0025865_session_1-bg,MSE23-w,119426687.42857143,119426010.0,119422383,0.7,10
norm-f-1,MinimumWeightDominatingSetProblem-sc-rel9,MSE23-w,16493872.5,16716959.5,14727661,1.0,10
norm-f-1,MinimumWeightDominatingSetProblem-channel-500x100x100-b050,MSE23-w,33337975.0,33338718.0,33308311,1.0,10
norm-f-1,shiftdesign-limits-10-10_data-3_inst-003_30m.sm-extracted,MSE23-w,,,,0.0,10
norm-f-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_5,MSE23-w,233167.4,236355.0,217302,1.0,10
norm-f-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,165.0,155.0,155,1.0,10
norm-f-1,spot5-5.wcsp.log,MSE23-w,261.0,261.0,261,1.0,10
norm-f-1,abstraction-refinement-polysite-hsqldb,MSE23-w,209699.1,204989.5,172642,1.0,10
norm-f-1,correlation-clustering-Rounded_CorrelationClustering_Protein4_UNARY_N250,MSE23-w,10799893.2,10244696.0,9746732,1.0,10
norm-f-1,timetabling-dds4,MSE23-w,,,,0.0,10
norm-f-1,abstraction-refinement-downcast-pmd,MSE23-w,4323.0,4321.0,4314,1.0,10
norm-f-1,max-realizability-power-distribution_11_7,MSE23-w,136.3,134.0,127,1.0,10
norm-f-1,staff-scheduling-instance7,MSE23-w,1275.0,1271.0,1184,1.0,10
norm-f-1,railway-transport-r11,MSE23-w,57651843.5,57279216.5,56325655,1.0,10
norm-f-1,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
norm-f-1,judgment-aggregation-ja-kemeny-preflib-00051-00000011,MSE23-w,698.8,698.5,696,1.0,10
norm-f-1,causal-discovery-causal_Mushroom_7_1000,MSE23-w,300375.4,263844.0,248681,1.0,10
norm-f-1,hs-timetabling-BrazilInstance6.xml,MSE23-w,675.9,680.0,634,1.0,10
norm-f-1,ramsey-ram_k3_n16.ra1,MSE23-w,7271.0,7271.0,7271,1.0,10
norm-f-1,spot5-1401.wcsp.log,MSE23-w,459106.0,459106.0,459106,1.0,10
norm-f-1,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.9_6,MSE23-w,282780.4,282836.0,282321,1.0,10
norm-f-1,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,247618.3,248990.0,227648,1.0,10
norm-f-1,MaxSATQueriesinInterpretableClassifiers-toms_test_2_CNF_3_20,MSE23-w,196.1,192.5,162,1.0,10
norm-f-1,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,115893857575060.5,115857504490177.0,115857504490145,1.0,10
norm-f-1,causal-discovery-causal_carpo_8_1000,MSE23-w,3333100.7,3556961.0,2244087,1.0,10
norm-f-1,railway-transport-bf2030fvslack,MSE23-w,,,,0.0,10
norm-f-1,drmx-cryptogen-geffe128_7,MSE23-w,809.2,810.0,800,1.0,10
norm-f-1,staff-scheduling-instance4,MSE23-w,1767.6,1757.5,1743,1.0,10
norm-f-1,max-realizability-power-distribution_12_8,MSE23-w,243.7,244.0,221,1.0,10
norm-f-1,abstraction-refinement-polysite-avrora,MSE23-w,102114.8,101086.5,93300,1.0,10
norm-f-1,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,90.6,92.0,86,1.0,10
norm-f-1,correlation-clustering-Rounded_CorrelationClustering_Vowel_BINARY_N700_D0.200,MSE23-w,78016969.9,78276225.5,73584635,1.0,10
norm-f-1,generalized-ising-IS3_5.0.5.0.0.5_softer_periodic,MSE23-w,116818428168253.0,116821931246224.0,116801767247989,1.0,10
