alg_name,ins,ins_set,mean,median,min,fr,nr
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_UNARY_N220,MSE23-w,65363975.7,67184857.5,54123775,1.0,10
best-f-2,staff-scheduling-instance3,MSE23-w,1028.8,1028.5,1023,1.0,10
best-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_4,MSE23-w,198.0,200.0,186,1.0,10
best-f-2,hs-timetabling-BrazilInstance1.xml,MSE23-w,116.7,118.5,99,1.0,10
best-f-2,generalized-ising-IS6_5.0.5.0.0.5_softer_periodic,MSE23-w,113961767919135.4,113958535712318.0,113837501044452,1.0,10
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_adaboost_2,MSE23-w,69.1,71.0,60,1.0,10
best-f-2,generalized-ising-IS7_5.0.5.0.0.5_softer_periodic,MSE23-w,112812703880339.1,112804676154212.5,112745602970171,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N240,MSE23-w,16507678.7,16514433.5,16057151,1.0,10
best-f-2,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_6,MSE23-w,218.4,219.0,211,1.0,10
best-f-2,generalized-ising-IS4_5.0.5.0.0.5_softer_periodic,MSE23-w,116132790089996.1,116142468869976.5,115999995158221,1.0,10
best-f-2,staff-scheduling-instance2,MSE23-w,837.2,837.0,833,1.0,10
best-f-2,max-realizability-power-distribution_11_7,MSE23-w,126.0,126.0,126,1.0,10
best-f-2,hs-timetabling-ItalyInstance4.xml,MSE23-w,1598.9,1691.5,1200,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_4,MSE23-w,211741.0,209539.5,209167,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N220,MSE23-w,14190081.6,14225783.5,13848655,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.6_8,MSE23-w,159165.8,159941.5,157000,1.0,10
best-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_adaboost_4,MSE23-w,148.4,149.0,142,1.0,10
best-f-2,spot5-5.wcsp.log,MSE23-w,262.9,263.0,262,1.0,10
best-f-2,hs-timetabling-BrazilInstance7.xml,MSE23-w,683.6,686.5,661,1.0,10
best-f-2,railway-transport-r11,MSE23-w,112180471.0,112760379.5,109128925,1.0,10
best-f-2,staff-scheduling-instance8,MSE23-w,3305.5,3380.0,2882,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.2_0,MSE23-w,70436.6,70624.0,66287,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_smallcomp_multiple_0.7_6,MSE23-w,252150.1,252145.0,252111,1.0,10
best-f-2,switchingactivitymaximization-SwitchingActivityMaximization_OpenRISC1200_72,MSE23-w,,,,0.0,10
best-f-2,MinimumWeightDominatingSetProblem-soc-livejournal-user-groups,MSE23-w,,,,,0
best-f-2,setcover-rail4872,MSE23-w,,,,0.0,10
best-f-2,staff-scheduling-instance7,MSE23-w,1209.0,1185.5,1148,1.0,10
best-f-2,shiftdesign-limits-10-10_data-4_inst-003_60m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,ramsey-ram_k3_n14.ra1,MSE23-w,3025.0,3025.0,3025,1.0,10
best-f-2,abstraction-refinement-downcast-xalan,MSE23-w,65531.5,65531.5,65527,1.0,10
best-f-2,causal-discovery-causal_Link_10_10000,MSE23-w,257745134.0,257745134.0,257745134,1.0,10
best-f-2,abstraction-refinement-downcast-hsqldb,MSE23-w,30306.5,30294.5,30272,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein3_TRANSITIVE_N280,MSE23-w,19957277.0,19945777.5,19759585,1.0,10
best-f-2,generalized-ising-IS15_5.0.5.0.0.5_softer_periodic,MSE23-w,115028996205053.8,115045945307274.5,114933938108928,1.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Protein2_BINARY_N380,MSE23-w,38772782.3,38724964.0,38205246,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_domino_multiple_0.5_1,MSE23-w,142744.4,142752.5,141575,1.0,10
best-f-2,shiftdesign-limits-10-10_data-2_inst-030_30m.sm-extracted,MSE23-w,,,,0.0,10
best-f-2,correlation-clustering-Rounded_CorrelationClustering_Ionosphere_BINARY_N260_D0.200,MSE23-w,7059657.1,7065593.5,6962966,1.0,10
best-f-2,staff-scheduling-instance12,MSE23-w,5370.1,5381.5,5195,1.0,10
best-f-2,generalized-ising-IS22_5.0.5.0.0.5_softer_periodic,MSE23-w,119771476679025.8,119742946968988.0,119532854806360,1.0,10
best-f-2,ParametricRBACMaintenance_mse20-role_university_multiple_0.5_7,MSE23-w,180356.7,178422.0,177180,1.0,10
best-f-2,decision-tree-primary-tumor-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_adaboost_2,MSE23-w,82.3,82.5,79,1.0,10
ecdf-multi-4,mbd-b14_C-mbd14-0277,MSE23-uw,36.9,37.0,32,1.0,10
ecdf-multi-4,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,49.4,49.5,48,1.0,10
ecdf-multi-4,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,154.2,178.0,78,1.0,10
ecdf-multi-4,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,102.1,102.0,101,1.0,10
ecdf-multi-4,min-fill-MinFill_R0_queen8_12,MSE23-uw,2817.4,2846.5,2405,1.0,10
ecdf-multi-4,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,9.1,9.0,9,1.0,10
ecdf-multi-4,railway-transport-pesp_18Min,MSE23-uw,359.0,339.5,297,1.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,43.7,44.0,40,1.0,10
ecdf-multi-4,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,66.3,67.0,62,1.0,10
ecdf-multi-4,scheduling-cnf_small,MSE23-uw,51.3,50.5,48,1.0,10
ecdf-multi-4,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.6,87.0,87,1.0,10
ecdf-multi-4,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
ecdf-multi-4,setcover-sts-data.135,MSE23-uw,103.3,103.0,103,1.0,10
ecdf-multi-4,min-fill-MinFill_R1_games120,MSE23-uw,3065.2,3076.0,2786,1.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-B-2-stb_625_161.tgf.pl,MSE23-uw,83.4,83.0,82,1.0,10
ecdf-multi-4,planning-bnn-navigation_5x5_8,MSE23-uw,,,,0.0,10
ecdf-multi-4,railway-transport-pesp_5min,MSE23-uw,75.5,74.5,69,1.0,10
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00049-00000405,MSE23-uw,278.1,278.0,278,1.0,10
ecdf-multi-4,inconsistency-measurement-im-hit-B-3-stb_390_450.tgf.pl,MSE23-uw,45.0,45.0,45,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_b01,MSE23-uw,6.4,6.0,6,1.0,10
ecdf-multi-4,min-fill-MinFill_R0_myciel5,MSE23-uw,197.0,197.0,196,1.0,10
ecdf-multi-4,reversi-rev66-26,MSE23-uw,,,,0.0,10
ecdf-multi-4,planning-bnn-sysadmin_5_4,MSE23-uw,,,,0.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-A-2-WS_300_16_90_30.tgf.pl,MSE23-uw,44.1,44.0,41,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000540,MSE23-uw,51.2,51.0,50,1.0,10
ecdf-multi-4,atcoss-atcoss_mesat_15,MSE23-uw,,,,0.0,10
ecdf-multi-4,reversi-rev66-16,MSE23-uw,,,,0.0,10
ecdf-multi-4,fault-diagnosis-s38584_nan_explicit_9_0,MSE23-uw,290.5,292.0,271,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_s208,MSE23-uw,12.5,12.0,10,1.0,10
ecdf-multi-4,aes-mul_8_13,MSE23-uw,60.0,60.0,60,1.0,10
ecdf-multi-4,planning-bnn-sysadmin_4_3,MSE23-uw,,,,0.0,10
ecdf-multi-4,decision-tree-australian-credit-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,192.4,181.0,165,1.0,10
ecdf-multi-4,xai-mindset2-bupa,MSE23-uw,672.2,663.5,629,1.0,10
ecdf-multi-4,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,633.5,382.0,118,1.0,10
ecdf-multi-4,atcoss-atcoss_mesat_02,MSE23-uw,,,,0.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000338,MSE23-uw,55.2,55.0,54,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000333,MSE23-uw,53.1,53.0,52,1.0,10
ecdf-multi-4,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_3,MSE23-uw,216.9,277.0,108,1.0,10
ecdf-multi-4,planning-bnn-cellda_y_9,MSE23-uw,,,,0.0,10
ecdf-multi-4,min-fill-MinFill_R3_miles750,MSE23-uw,2941.1,2884.0,2353,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000316,MSE23-uw,52.8,53.0,52,1.0,10
ecdf-multi-4,treewidth-computation-TWComp_1dj7_N73,MSE23-uw,29.3,29.0,28,1.0,10
ecdf-multi-4,optimizing-BDDs-primary-tumor-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,33.8,34.0,30,1.0,10
ecdf-multi-4,fault-diagnosis-s38584_nan_explicit_10_0,MSE23-uw,270.2,282.0,221,1.0,10
ecdf-multi-4,xai-mindset2-heart-h,MSE23-uw,715.1,725.0,677,1.0,10
ecdf-multi-4,inconsistency-measurement-im-sum-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,377.8,378.0,371,1.0,10
ecdf-multi-4,min-fill-MinFill_R0_mulsol.i.1,MSE23-uw,223.3,216.0,192,1.0,10
ecdf-multi-4,program-disambiguation-Q55_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-multi-4,treewidth-computation-TWComp_1c75_N69,MSE23-uw,33.5,33.5,31,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000293,MSE23-uw,45.2,45.0,44,1.0,10
ecdf-multi-4,decision-tree-tic-tac-toe-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,320.6,308.0,278,1.0,10
ecdf-multi-4,planning-bnn-navigation_5x5_10,MSE23-uw,,,,0.0,10
ecdf-multi-4,SeanSafarpour-rsdecoder1_blackbox_KESblock-problem.dimacs_30.filtered,MSE23-uw,56.1,58.5,40,1.0,10
ecdf-multi-4,inconsistency-measurement-im-hit-B-1-grd_3018_3_7.tgf.pl,MSE23-uw,570.7,571.0,567,1.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-B-3-WS_300_16_90_30.tgf.pl,MSE23-uw,48.1,48.0,46,1.0,10
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00043-00000180,MSE23-uw,307.6,307.0,307,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_uf20-01,MSE23-uw,6.0,6.0,6,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_aim-50-1_6-yes1-3,MSE23-uw,11.3,11.0,10,1.0,10
ecdf-multi-4,ramsey-ram_k3_n17.ra0,MSE23-uw,50.0,50.0,50,1.0,10
ecdf-multi-4,setcover-sts-data.729,MSE23-uw,630.9,633.0,617,1.0,10
ecdf-multi-4,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1333.9,1446.5,672,1.0,10
ecdf-multi-4,optic-gen_cvc-add7to3_9999,MSE23-uw,193.9,194.0,193,1.0,10
ecdf-multi-4,tpr-b18-s_PathRelaxation_Set_FS_8,MSE23-uw,,,,0.0,10
ecdf-multi-4,optimizing-BDDs-tic-tac-toe-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,350.5,365.5,128,1.0,10
ecdf-multi-4,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,1214.6,1418.0,295,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000517,MSE23-uw,58.8,59.0,57,1.0,10
ecdf-multi-4,optimizing-BDDs-lymph-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,6.7,7.0,5,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_dubois28,MSE23-uw,5.2,5.0,4,1.0,10
ecdf-multi-4,inconsistency-measurement-im-contension-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,675.3,676.0,672,1.0,10
ecdf-multi-4,decision-tree-mushroom-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,2561.4444444444443,2844.0,749,0.9,10
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00049-00000135,MSE23-uw,246.4,246.0,246,1.0,10
ecdf-multi-4,decision-tree-car-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,464.7,475.0,392,1.0,10
ecdf-multi-4,atcoss-atcoss_sugar_15,MSE23-uw,,,,0.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_2bitcomp_5,MSE23-uw,15.0,15.0,12,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000492,MSE23-uw,48.3,48.0,48,1.0,10
ecdf-multi-4,extension-enforcement-extension-enforcement_non-strict_stb_200_0.05_1_10_1,MSE23-uw,11.4,11.0,10,1.0,10
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00051-00000008,MSE23-uw,341.3,341.0,341,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000071,MSE23-uw,47.6,47.5,47,1.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-T-2-stb_339_81.tgf.pl,MSE23-uw,57.6,58.0,54,1.0,10
ecdf-multi-4,optic-gen_mult_4_5_991,MSE23-uw,118.5,118.5,118,1.0,10
ecdf-multi-4,inconsistency-measurement-im-contension-B-3-stb_696_368.tgf.pl,MSE23-uw,67.5,67.5,67,1.0,10
ecdf-multi-4,aes-mul_8_14,MSE23-uw,56.0,56.0,56,1.0,10
ecdf-multi-4,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_8,MSE23-uw,4.6,4.0,4,1.0,10
ecdf-multi-4,program-disambiguation-Q42_OPTIONS_1,MSE23-uw,,,,0.0,10
ecdf-multi-4,pseudoBoolean-normalized-par32-3.opb.msat,MSE23-uw,,,,0.0,10
ecdf-multi-4,inconsistency-measurement-im-hit-A-1-grd_2065_1_8.tgf.pl,MSE23-uw,303.6,303.5,302,1.0,10
ecdf-multi-4,reversi-rev66-28,MSE23-uw,,,,0.0,10
ecdf-multi-4,MaxSATQueriesinInterpretableClassifiers-wdbc_train_9_CNF_5_1,MSE23-uw,21.0,21.0,21,1.0,10
ecdf-multi-4,optimizing-BDDs-breast-cancer-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,27.7,27.5,23,1.0,10
ecdf-multi-4,min-fill-MinFill_R0_myciel7,MSE23-uw,9226.1,9428.5,7750,1.0,10
ecdf-multi-4,bcp-SU3__simp-genos.haps.9,MSE23-uw,106.0,106.0,106,1.0,10
ecdf-multi-4,decision-tree-hypothyroid-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,255.3,235.0,221,1.0,10
ecdf-multi-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,74.0,56.0,52,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000444,MSE23-uw,54.2,54.0,53,1.0,10
ecdf-multi-4,aes-mul_8_11,MSE23-uw,65.6,66.0,64,1.0,10
ecdf-multi-4,decision-tree-heart-cleveland-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,87.6,66.0,52,1.0,10
ecdf-multi-4,ramsey-ram_k3_n11.ra0,MSE23-uw,7.0,7.0,7,1.0,10
ecdf-multi-4,atcoss-atcoss_sugar_05,MSE23-uw,,,,0.0,10
ecdf-multi-4,ramsey-ram_k4_n18.ra0,MSE23-uw,9.0,9.0,9,1.0,10
ecdf-multi-4,decision-tree-anneal-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,172.1,170.0,152,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000295,MSE23-uw,56.3,56.0,56,1.0,10
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00051-00000011,MSE23-uw,504.9,504.5,503,1.0,10
ecdf-multi-4,planning-bnn-navigation_4x4_7,MSE23-uw,,,,0.0,10
ecdf-multi-4,optimizing-BDDs-car-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,606.9,700.0,268,1.0,10
ecdf-multi-4,optimizing-BDDs-splice-1-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1221.5,1392.5,575,1.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-A-2-grd_3908_2_1.tgf.pl,MSE23-uw,762.0,762.0,756,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_flat30-99,MSE23-uw,24.1,20.0,19,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_aim-50-1_6-no-3,MSE23-uw,11.1,11.0,11,1.0,10
ecdf-multi-4,setcover-sts-data.405,MSE23-uw,339.7,339.5,337,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000390,MSE23-uw,54.8,55.0,54,1.0,10
ecdf-multi-4,railway-transport-d4,MSE23-uw,12586.3,12591.5,11352,1.0,10
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00049-00000468,MSE23-uw,269.4,269.0,269,1.0,10
ecdf-multi-4,treewidth-computation-TWComp_queen7_7_N49,MSE23-uw,36.4,36.0,36,1.0,10
ecdf-multi-4,min-fill-MinFill_R0_mulsol.i.2,MSE23-uw,766.6,297.0,269,1.0,10
ecdf-multi-4,optimizing-BDDs-heart-cleveland-un-wcnf_incomplete_improved_1_2019_9,MSE23-uw,26.0,26.0,14,1.0,10
ecdf-multi-4,judgment-aggregation-ja-slater-preflib-00049-00000451,MSE23-uw,507.6,507.0,506,1.0,10
ecdf-multi-4,decision-tree-lymph-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,36.7,27.0,27,1.0,10
ecdf-multi-4,xai-mindset2-shuttleM,MSE23-uw,1010.0,1010.0,1010,0.1,10
ecdf-multi-4,ramsey-ram_k3_n15.ra0,MSE23-uw,30.0,30.0,30,1.0,10
ecdf-multi-4,reversi-rev66-32,MSE23-uw,,,,0.0,10
ecdf-multi-4,inconsistency-measurement-im-sum-B-2-stb_330_291.tgf.pl,MSE23-uw,43.2,43.0,40,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000486,MSE23-uw,57.8,58.0,56,1.0,10
ecdf-multi-4,aes-mul_8_3,MSE23-uw,36.0,36.0,36,1.0,10
ecdf-multi-4,xai-mindset2-soybean,MSE23-uw,1601.9,1575.5,1497,1.0,10
ecdf-multi-4,planning-bnn-cellda_x_12,MSE23-uw,,,,0.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000260,MSE23-uw,51.9,52.0,51,1.0,10
ecdf-multi-4,inconsistency-measurement-im-sum-C-1-grd_1222_5_4.tgf.pl,MSE23-uw,225.3,225.5,221,1.0,10
ecdf-multi-4,MaxSATQueriesinInterpretableClassifiers-twitter_train_2_CNF_4_1,MSE23-uw,1709.9,1712.5,1642,1.0,10
ecdf-multi-4,min-fill-MinFill_R4_miles500,MSE23-uw,2225.7,2094.0,1701,1.0,10
ecdf-multi-4,inconsistency-measurement-im-sum-B-3-stb_327_100.tgf.pl,MSE23-uw,48.0,48.0,46,1.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-B-3-stb_457_193.tgf.pl,MSE23-uw,70.9,71.0,67,1.0,10
ecdf-multi-4,optic-gen_mult_5_5_991,MSE23-uw,234.3,234.5,233,1.0,10
ecdf-multi-4,inconsistency-measurement-im-hit-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,533.9,534.0,531,1.0,10
ecdf-multi-4,MaxSATQueriesinInterpretableClassifiers-twitter_train_9_CNF_1_1,MSE23-uw,1942.2,1931.5,1815,1.0,10
ecdf-multi-4,aes-sbox_8,MSE23-uw,397.2,385.5,365,1.0,10
ecdf-multi-4,planning-bnn-cellda_y_10,MSE23-uw,,,,0.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-B-3-stb_428_430.tgf.pl,MSE23-uw,62.7,62.0,59,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000385,MSE23-uw,37.3,37.0,37,1.0,10
ecdf-multi-4,ramsey-ram_k3_n14.ra0,MSE23-uw,21.0,21.0,21,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_pret60_25,MSE23-uw,6.8,7.0,6,1.0,10
ecdf-multi-4,program-disambiguation-Q22_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_grid4d_3,MSE23-uw,7.2,7.0,7,1.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-C-1-grd_5178_1_1.tgf.pl,MSE23-uw,1082.6,1084.0,1073,1.0,10
ecdf-multi-4,railway-transport-we,MSE23-uw,7180.6,7215.0,6772,0.5,10
ecdf-multi-4,optimizing-BDDs-soybean-un-wcnf_incomplete_improved_1_2019_6,MSE23-uw,51.7,54.5,42,1.0,10
ecdf-multi-4,pseudoBoolean-normalized-par32-5.opb.msat,MSE23-uw,,,,0.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000157,MSE23-uw,53.4,53.0,53,1.0,10
ecdf-multi-4,xai-mindset2-postoperative-patient-data,MSE23-uw,66.4,67.0,64,1.0,10
ecdf-multi-4,min-fill-MinFill_R0_mulsol.i.3,MSE23-uw,527.0,304.5,287,1.0,10
ecdf-multi-4,xai-mindset2-bnn-last-layer-f10,MSE23-uw,,,,0.0,10
ecdf-multi-4,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,1973.142857142857,1664.0,914,0.7,10
ecdf-multi-4,planning-bnn-navigation_5x5_9,MSE23-uw,,,,0.0,10
ecdf-multi-4,optimizing-BDDs-vote-un-wcnf_incomplete_improved_1_2019_7,MSE23-uw,7.1,7.0,6,1.0,10
ecdf-multi-4,planning-bnn-sysadmin_5_3,MSE23-uw,,,,0.0,10
ecdf-multi-4,xai-mindset2-cleve,MSE23-uw,453.4,446.0,422,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_par8-1-c,MSE23-uw,13.8,14.0,12,1.0,10
ecdf-multi-4,optimizing-BDDs-anneal-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,185.3,143.0,131,1.0,10
ecdf-multi-4,program-disambiguation-Q45_YESNO_1,MSE23-uw,,,,0.0,10
ecdf-multi-4,optimizing-BDDs-kr-vs-kp-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,1193.1,1217.0,711,1.0,10
ecdf-multi-4,inconsistency-measurement-im-hit-A-1-grd_1790_4_8.tgf.pl,MSE23-uw,311.3,311.0,310,1.0,10
ecdf-multi-4,optimizing-BDDs-hypothyroid-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,693.4,277.0,70,1.0,10
ecdf-multi-4,min-fill-MinFill_R3_miles1000,MSE23-uw,3177.9,3061.5,2544,1.0,10
ecdf-multi-4,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_31_max-4_reduced_incomplete_tree,MSE23-uw,1202.8,1245.0,1102,1.0,10
ecdf-multi-4,inconsistency-measurement-im-forgetting-T-2-grd_4383_1_10.tgf.pl,MSE23-uw,803.3,802.0,797,1.0,10
ecdf-multi-4,judgment-aggregation-ja-maxham-preflib-00049-00000512,MSE23-uw,58.3,58.0,57,1.0,10
ecdf-multi-4,decision-tree-car-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,474.0,501.0,392,1.0,10
ecdf-multi-4,gen-hyper-tw-GenHyperTW_dubois29,MSE23-uw,5.4,5.0,5,1.0,10
ecdf-multi-4,inconsistency-measurement-im-contension-C-1-grd_3018_3_7.tgf.pl,MSE23-uw,528.7,528.5,524,1.0,10
ecdf-multi-4,scheduling-cnf_10,MSE23-uw,148.7,135.5,118,1.0,10
ecdf-multi-4,inconsistency-measurement-im-hit-A-2-grd_1948_5_1.tgf.pl,MSE23-uw,344.2,344.0,344,1.0,10
ecdf-multi-4,optimizing-BDDs-mushroom-un-wcnf_incomplete_improved_1_2019_4,MSE23-uw,2464.8,2058.0,396,1.0,10
ecdf-multi-4,scheduling-cnf_12,MSE23-uw,122.8,122.0,107,1.0,10
ecdf-multi-4,decision-tree-kr-vs-kp-un-formula_0.8_2021_atleast_63_max-5_reduced_incomplete_tree,MSE23-uw,1186.8,1245.0,822,1.0,10
ecdf-multi-4,setcover-sts-data.243,MSE23-uw,198.0,198.0,198,1.0,10
ecdf-multi-4,aes-mul_8_9,MSE23-uw,42.0,42.0,42,1.0,10
ecdf-multi-4,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_5,MSE23-uw,173.3,172.0,85,1.0,10
ecdf-multi-4,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_15_max-3_reduced_incomplete_tree,MSE23-uw,142.2,148.5,78,1.0,10
ecdf-multi-4,inconsistency-measurement-im-sum-B-3-stb_696_368.tgf.pl,MSE23-uw,81.9,82.5,79,1.0,10
ecdf-multi-5,mbd-b14_C-mbd14-0277,MSE23-uw,37.0,36.5,33,1.0,10
ecdf-multi-5,ramsey-ram_k4_n20.ra0,MSE23-uw,24.0,24.0,24,1.0,10
ecdf-multi-5,judgment-aggregation-ja-maxham-preflib-00049-00000253,MSE23-uw,50.0,50.0,48,1.0,10
ecdf-multi-5,decision-tree-breast-cancer-un-formula_0.8_2021_atleast_127_max-6_reduced_incomplete_tree,MSE23-uw,143.6,162.5,59,1.0,10
ecdf-multi-5,logic-synthesis-normalized-test4.pi.opb.msat,MSE23-uw,96.6,97.0,95,1.0,10
ecdf-multi-5,min-fill-MinFill_R0_queen8_12,MSE23-uw,2849.3,2864.0,2755,1.0,10
ecdf-multi-5,treewidth-computation-TWComp_eil51.tsp_N51,MSE23-uw,9.2,9.0,9,1.0,10
ecdf-multi-5,railway-transport-pesp_18Min,MSE23-uw,1187.6,342.5,284,1.0,10
ecdf-multi-5,inconsistency-measurement-im-forgetting-A-2-WS_300_16_70_30.tgf.pl,MSE23-uw,43.6,43.0,42,1.0,10
ecdf-multi-5,inconsistency-measurement-im-sum-B-3-stb_339_393.tgf.pl,MSE23-uw,65.7,66.5,62,1.0,10
ecdf-multi-5,scheduling-cnf_small,MSE23-uw,56.5,57.0,47,1.0,10
ecdf-multi-5,optimizing-BDDs-australian-credit-un-wcnf_incomplete_improved_1_2019_2,MSE23-uw,87.6,87.0,87,1.0,10
ecdf-multi-5,planning-bnn-cellda_x_10,MSE23-uw,,,,0.0,10
